"gene","gene_name","dev_default","rank_default","dev_brain","rank_brain"
"ENSG00000173757","STAT5B",39044.4183248444,5112,38786.0384602005,5054
"ENSG00000267758","AC099811.4",0,32923.5,0,32923.5
"ENSG00000236194","AC099811.1",97.9376322261008,24827,80.6876002523378,24831
"ENSG00000278829","AC099811.5",47.434578546349,26433,34.5445466991633,26565
"ENSG00000126561","STAT5A",7431.639122409,13122,7273.67145489457,13114
"ENSG00000168610","STAT3",35082.3924812685,5853,34320.2245145626,5905
"ENSG00000177469","CAVIN1",25473.6295253093,7852,24866.6676399444,7907
"ENSG00000033627","ATP6V0A1",108093.422662666,455,105689.860998762,420
"ENSG00000267222","AC107993.1",1279.22336400309,18039,1208.4461150753,18066
"ENSG00000267632","AC067852.3",640.281039167419,19898,604.23767574335,19868
"ENSG00000108784","NAGLU",18762.0376650667,9522,18625.7652620277,9487
"ENSG00000108786","HSD17B1",9755.31664539204,12233,9669.19021726673,12187
"ENSG00000266962","AC067852.2",24570.9881234391,8070,24341.9872628778,8033
"ENSG00000068120","COASY",46374.316601323,3987,45823.12879952,3965
"ENSG00000108788","MLX",28046.6989504065,7251,27671.7960389598,7239
"ENSG00000131470","PSMC3IP",7002.08945908602,13313,6943.6086121515,13267
"ENSG00000287710","AC067852.5",3970.026214803,14956,3860.21508247018,14957
"ENSG00000141699","RETREG3",36323.5992044281,5604,35984.2714060247,5575
"ENSG00000131462","TUBG1",43495.2889931713,4404,42844.8951839931,4420
"ENSG00000037042","TUBG2",75426.9749485615,1414,74209.4607630624,1389
"ENSG00000068137","PLEKHH3",19692.723079246,9269,19496.5162868718,9238
"ENSG00000184451","CCR10",11250.9539478259,11751,11117.9109296786,11725
"ENSG00000267042","AC100793.2",852.080993957032,19105,808.172204674917,19098
"ENSG00000108797","CNTNAP1",84287.6661315503,1042,82838.9219686271,1012
"ENSG00000267765","AC100793.3",480.259876601102,20667,422.638517762613,20780
"ENSG00000108799","EZH1",43442.0242788617,4413,42910.0355456511,4405
"ENSG00000273650","AC100793.4",2406.92631725593,16339,2376.67031799203,16294
"ENSG00000197291","RAMP2-AS1",494.364786556471,20589,471.716630084551,20504
"ENSG00000131477","RAMP2",25767.3510108072,7775,24992.0811163237,7874
"ENSG00000131475","VPS25",38530.3101886785,5205,38088.7674208176,5189
"ENSG00000126562","WNK4",521.551651243408,20453,486.831014162226,20427
"ENSG00000183978","COA3",77591.5331066191,1307,75614.952089108,1324
"ENSG00000176563","CNTD1",4175.56740114125,14810,4083.00077243558,14799
"ENSG00000126581","BECN1",52839.5002755697,3157,52410.0633035293,3120
"ENSG00000131467","PSME3",49179.3176462342,3615,48995.2196144801,3548
"ENSG00000131480","AOC2",4622.95648996244,14530,4440.13756088973,14569
"ENSG00000131471","AOC3",3871.3187920834,15027,3746.01230608013,15043
"ENSG00000213373","LINC00671",216.212715202164,22776,179.554383516975,22897
"ENSG00000131482","G6PC",0,32923.5,0,32923.5
"ENSG00000266967","AARSD1",61766.2628782684,2284,57198.3724201636,2579
"ENSG00000267060","PTGES3L",10339.1946460662,12049,10133.3728499871,12042
"ENSG00000198863","RUNDC1",36553.8240998186,5564,36275.8544372866,5512
"ENSG00000131469","RPL27",111699.936466882,396,109590.19267562,365
"ENSG00000068079","IFI35",14242.7075729212,10855,13930.5720694635,10883
"ENSG00000108828","VAT1",35505.2141036921,5764,35185.9505629811,5737
"ENSG00000108830","RND2",34152.2057236527,6004,33956.2982410631,5973
"ENSG00000012048","BRCA1",4845.42791321217,14397,4717.14934929528,14397
"ENSG00000198496","NBR2",9822.59496382816,12212,9651.707472854,12193
"ENSG00000267002","AC060780.1",26398.6885931422,7609,25975.3740283711,7629
"ENSG00000188554","NBR1",53436.1323012368,3081,52961.4773170587,3043
"ENSG00000184988","TMEM106A",1409.7141393963,17764,1367.32467624513,17730
"ENSG00000236383","CCDC200",194.21980949332,23055,162.265915418438,23123
"ENSG00000188825","LINC00910",2392.64892532802,16357,2345.32919281447,16324
"ENSG00000175906","ARL4D",33401.7808357124,6158,32394.2560550222,6274
"ENSG00000267151","MIR2117HG",0,32923.5,0,32923.5
"ENSG00000067596","DHX8",22869.4290888486,8502,22780.324437158,8438
"ENSG00000175832","ETV4",4140.9344755144,14827,4004.79218562716,14856
"ENSG00000005102","MEOX1",21.698727612562,28716,15.933449110135,28591
"ENSG00000267440","LINC02594",696.515717920988,19662,639.954843744278,19709
"ENSG00000167941","SOST",866.268856922141,19061,765.597911274292,19240
"ENSG00000108861","DUSP3",75474.5332392404,1411,75035.5820871766,1351
"ENSG00000231256","CFAP97D1",684.239273223927,19714,645.557676399197,19692
"ENSG00000267604","AC003098.1",0,32923.5,0,32923.5
"ENSG00000161647","MPP3",12597.6324412518,11329,12399.4967507354,11312
"ENSG00000161649","CD300LG",294.120674226034,21974,261.761566444488,21980
"ENSG00000108852","MPP2",53286.272516919,3105,52984.5126589643,3040
"ENSG00000282199","AC007993.3",1630.94010796915,17365,1555.44476877833,17385
"ENSG00000267496","FAM215A",42.3142100331236,26908,30.6251521676226,27229
"ENSG00000267420","AC007993.2",63.914840450862,25813,50.560034490579,25839
"ENSG00000261514","LINC01976",2041.7488081245,16797,1990.65211275806,16774
"ENSG00000108849","PPY",23.1529806737343,28015,17.3877021713073,27844
"ENSG00000131096","PYY",1154.09245068847,18301,1108.49203492525,18273
"ENSG00000161653","NAGS",2430.73651023851,16319,2394.34856031064,16274
"ENSG00000091947","TMEM101",27714.8562290782,7327,27530.6560669972,7273
"ENSG00000161654","LSM12",33912.8088451115,6060,33705.085324301,6026
"ENSG00000141349","G6PC3",43430.3537311725,4415,43098.8444704497,4363
"ENSG00000108840","HDAC5",79253.845569927,1227,75740.6874023726,1317
"ENSG00000267638","AC023855.1",77.4474991889619,25526,60.8789448865254,25584
"ENSG00000125319","C17orf53",1738.28893496583,17190,1685.36220006504,17181
"ENSG00000161664","ASB16",125.839423446035,24206,109.387032621658,24093
"ENSG00000267080","ASB16-AS1",6059.07404659744,13736,5988.96233752926,13697
"ENSG00000168591","TMUB2",48327.7223209218,3723,47830.6169518187,3692
"ENSG00000087152","ATXN7L3",74231.6137241331,1470,73039.6939009331,1455
"ENSG00000267394","AC004596.1",0,32923.5,0,32923.5
"ENSG00000108312","UBTF",55718.5662558015,2812,54976.9644850843,2799
"ENSG00000260793","AC003102.1",7578.28402943905,13065,7507.02074203151,13016
"ENSG00000004939","SLC4A1",522.407158240829,20448,489.190449466949,20418
"ENSG00000285486","AC003043.2",67.0295948423016,25700,52.6127297687973,25732
"ENSG00000267750","RUNDC3A-AS1",5299.71708117724,14138,5242.89731518871,14095
"ENSG00000108309","RUNDC3A",111511.476801119,400,108074.156178067,388
"ENSG00000013306","SLC25A39",46881.9997185031,3919,46339.3358050766,3901
"ENSG00000267211","AC003043.1",22.2000678117892,28446,15.9269749843701,28595
"ENSG00000030582","GRN",47482.7076650524,3839,47011.487764868,3808
"ENSG00000161682","FAM171A2",52613.5804329783,3183,51177.464341363,3257
"ENSG00000005961","ITGA2B",5752.17367814638,13895,5674.80923484847,13871
"ENSG00000186566","GPATCH8",35099.4382781412,5848,34720.7764903107,5841
"ENSG00000283045","AC103703.1",562.644988028977,20238,519.065847509491,20257
"ENSG00000180340","FZD2",4867.93623273509,14385,4760.73566411728,14370
"ENSG00000266979","LINC01180",62.4416617445951,25903,47.9492824300305,26082
"ENSG00000180336","MEIOC",1329.09069128412,17935,1305.59501165241,17853
"ENSG00000180329","CCDC43",26490.1721083763,7583,26378.9077785862,7528
"ENSG00000267160","AC091152.2",5402.93911849514,14084,5362.33612868651,14034
"ENSG00000161692","DBF4B",4402.31678855516,14671,4347.65064842029,14623
"ENSG00000073670","ADAM11",62431.6576467583,2231,61102.704532416,2256
"ENSG00000267505","AC005180.2",336.211707804246,21639,300.02280608364,21661
"ENSG00000267405","AC005180.1",45.0353134665141,26546,31.8900626726421,27022
"ENSG00000182963","GJC1",10565.0970009063,11972,10503.5204374611,11925
"ENSG00000131097","HIGD1B",22475.4461679075,8605,22032.0575717306,8628
"ENSG00000108883","EFTUD2",48457.6205879082,3701,48207.3056873744,3646
"ENSG00000167131","CCDC103",57.8805195060389,26316,42.9650875219083,26366
"ENSG00000214447","FAM187A",0,32923.5,0,32923.5
"ENSG00000131095","GFAP",484239.678752054,14,405659.335895389,10
"ENSG00000186185","KIF18B",925.935631558221,18876,901.691407268088,18808
"ENSG00000267334","AC015936.1",20.9266293533313,29026,15.3203777702217,28907
"ENSG00000131094","C1QL1",42505.2037658184,4565,41979.4949675107,4555
"ENSG00000267788","AC015936.2",0,32923.5,0,32923.5
"ENSG00000172992","DCAKD",36648.4182728097,5537,35949.0473148292,5584
"ENSG00000136448","NMT1",55352.0182200926,2856,54992.3998240967,2796
"ENSG00000161714","PLCD3",35084.6999932886,5852,34715.5762730019,5843
"ENSG00000181513","ACBD4",21031.1242161867,8965,20845.4320099799,8935
"ENSG00000276728","AC142472.1",5823.86937359341,13865,5766.40522926406,13823
"ENSG00000186834","HEXIM1",43252.1198423398,4448,42901.2307310599,4406
"ENSG00000224505","AC138150.1",1508.54826486293,17559,1479.471675329,17507
"ENSG00000168517","HEXIM2",16938.4664504426,10051,16796.8909972424,10014
"ENSG00000267288","AC138150.2",570.374662596236,20205,539.912449503208,20158
"ENSG00000267121","AC008105.3",9531.49242918806,12306,8806.03871311051,12523
"ENSG00000184922","FMNL1",42397.2246207315,4581,41401.2790782195,4629
"ENSG00000233175","AC008105.1",13766.7105078351,11001,13498.5234677509,11013
"ENSG00000267278","MAP3K14-AS1",4862.87691563975,14391,4835.73827130454,14324
"ENSG00000184361","SPATA32",0,32923.5,0,32923.5
"ENSG00000006062","MAP3K14",13239.8436009072,11134,13006.8063590763,11149
"ENSG00000267446","AC003070.2",339.428648161171,21621,310.045876561053,21573
"ENSG00000159314","ARHGAP27",12364.9270692923,11386,12170.2407358602,11386
"ENSG00000267344","AC003070.1",0,32923.5,0,32923.5
"ENSG00000225190","PLEKHM1",24395.0166773364,8117,24238.5022161916,8066
"ENSG00000236234","AC091132.2",23.4402769262201,27920,17.2541766345387,27896.5
"ENSG00000131484","AC091132.1",0,32923.5,0,32923.5
"ENSG00000267198","AC091132.4",1507.09905861889,17560,1440.92629861759,17569
"ENSG00000285668","AC126544.2",0,32923.5,0,32923.5
"ENSG00000265547","AC217774.1",22.4075708229579,28340,17.9002725844779,27699
"ENSG00000265964","AC217774.2",0,32923.5,0,32923.5
"ENSG00000120088","CRHR1",20373.9756066525,9111,20047.7374375366,9108
"ENSG00000264589","MAPT-AS1",12971.5665492411,11224,12787.0418070343,11218
"ENSG00000185294","SPPL2C",176.514328071834,23294,157.576727577976,23204
"ENSG00000186868","MAPT",92453.3812423425,775,90798.0036331754,756
"ENSG00000279685","MAPT-IT1",7342.41879016758,13156,7233.02241761028,13125
"ENSG00000262881","CR936218.2",0,32923.5,0,32923.5
"ENSG00000256762","STH",96.3019034219628,24903,80.6002816579348,24837
"ENSG00000120071","KANSL1",38077.807672933,5284,37814.5161250704,5239
"ENSG00000262372","CR936218.1",0,32923.5,0,32923.5
"ENSG00000214401","KANSL1-AS1",17679.7833689522,9813,16727.7477227412,10026
"ENSG00000228696","ARL17B",6000.987261041,13766,5954.31094491731,13720
"ENSG00000176681","LRRC37A",3028.69247196259,15734,2485.91425418148,16178
"ENSG00000238083","LRRC37A2",7655.94676074998,13018,7320.96835197219,13095
"ENSG00000185829","ARL17A",8666.65766225781,12631,8593.50697053992,12598
"ENSG00000232300","FAM215B",1536.63644396535,17523,1490.40790558947,17489
"ENSG00000073969","NSF",118374.07239443,327,115380.024464005,286
"ENSG00000108379","WNT3",24216.3085602519,8146,22580.756487108,8487
"ENSG00000158955","WNT9B",3502.0894069456,15334,3456.81687482313,15287
"ENSG00000262031","LINC01974",44.2023167776443,26637,33.6537760028648,26678
"ENSG00000261886","AC005670.1",719.629679011082,19562,686.900020317568,19524
"ENSG00000108433","GOSR2",43102.6018848524,4473,42812.3836806318,4424
"ENSG00000179673","RPRML",47800.1782494075,3800,46276.9622913144,3907
"ENSG00000262879","AC005670.3",14221.4151257288,10859,14168.5042210341,10802
"ENSG00000004897","CDC27",44086.3550637389,4326,43825.1181912559,4254
"ENSG00000262265","AC002558.3",663.324358127318,19793,613.983815442032,19815
"ENSG00000261872","AC002558.2",0,32923.5,0,32923.5
"ENSG00000198336","MYL4",302.427469473524,21904,274.077367224697,21867
"ENSG00000259207","ITGB3",247.234516434669,22443,212.251449623604,22504
"ENSG00000276790","AC068234.3",528.876822792996,20417,489.680224716185,20415
"ENSG00000263293","AC068234.2",96.7866574689985,24878,84.8188210406625,24668
"ENSG00000178852","EFCAB13",963.811007061585,18772,922.533817692256,18743
"ENSG00000253347","AC040934.1",41.5537092536411,27018,33.2687893779594,26747
"ENSG00000141279","NPEPPS",65618.4144649775,1997,64430.6971519914,2001
"ENSG00000263766","AC025682.1",808.858038844024,19253,782.331007002282,19188
"ENSG00000108424","KPNB1",67136.2987639033,1898,66812.1795092904,1833
"ENSG00000264558","AC015674.1",79.0310761809583,25404,58.5969011786834,25632
"ENSG00000198933","TBKBP1",29566.2715106564,6916,29327.9704422599,6887
"ENSG00000073861","TBX21",303.06646902035,21900,263.394812404642,21966
"ENSG00000006025","OSBPL7",18996.7871086382,9447,18726.2302374726,9449
"ENSG00000159111","MRPL10",40334.4594330622,4877,40063.230108395,4832
"ENSG00000141294","LRRC46",1939.03347302329,16904,1887.06659088357,16882
"ENSG00000141295","SCRN2",28289.1845311317,7185,27978.3473898873,7167
"ENSG00000189120","SP6",619.999922383172,19996,597.125703886882,19907
"ENSG00000264243","AC018521.3",0,32923.5,0,32923.5
"ENSG00000266821","AC018521.7",159.790977314083,23553,139.193743562442,23502
"ENSG00000264920","AC018521.5",30637.8236743792,6712,29852.526931726,6789
"ENSG00000167182","SP2",18824.3419811202,9500,18744.0904456711,9445
"ENSG00000234494","SP2-AS1",2789.27673655306,15950,2753.79918303107,15908
"ENSG00000266601","AC018521.6",0,32923.5,0,32923.5
"ENSG00000108439","PNPO",48988.90152822,3635,48675.7256545105,3587
"ENSG00000264019","AC018521.2",1181.25583105438,18247,1067.1691335049,18371
"ENSG00000167183","PRR15L",22.0445105308821,28537,15.8584102392006,28639
"ENSG00000108465","CDK5RAP3",49482.5872272443,3570,48437.1412093396,3619
"ENSG00000264701","AC018521.4",95.5849297491861,24936,79.2848698680556,24902
"ENSG00000005243","COPZ2",10938.612194597,11844,10843.7209309755,11811
"ENSG00000263412","AC004477.1",3118.98944958349,15656,3064.15337144667,15622
"ENSG00000082641","NFE2L1",77586.8070489257,1308,76915.9198133964,1265
"ENSG00000266341","AC004477.2",110.002573080121,24573,90.0388019448612,24587
"ENSG00000278765","AC004477.3",5055.70864975819,14272,5001.29106636044,14226
"ENSG00000108468","CBX1",54744.8173370712,2921,54443.5047617784,2854
"ENSG00000002919","SNX11",26086.7142903817,7695,25991.5450029559,7622
"ENSG00000141293","SKAP1",884.56486868013,19000,824.987356466782,19045
"ENSG00000263787","SKAP1-AS1",42.5669219977032,26866,34.9876836304073,26529
"ENSG00000235300","THRA1/BTR",101.341976099791,24708,85.6776316825894,24649
"ENSG00000266222","AC036222.2",0,32923.5,0,32923.5
"ENSG00000264451","AC036222.1",0,32923.5,0,32923.5
"ENSG00000120094","HOXB1",0,32923.5,0,32923.5
"ENSG00000173917","HOXB2",183.369519823484,23187,160.199073244518,23165
"ENSG00000230148","HOXB-AS1",61.0436592918626,26037,49.0114115291784,25978
"ENSG00000120093","HOXB3",125.45003361699,24215,101.514040769614,24240
"ENSG00000233101","HOXB-AS3",21.223983486483,28925,15.697649137015,28731
"ENSG00000239552","HOXB-AS2",0,32923.5,0,32923.5
"ENSG00000182742","HOXB4",102.467524836904,24687,81.6035786080626,24795
"ENSG00000257178","AC103702.1",0,32923.5,0,32923.5
"ENSG00000120075","HOXB5",61.307184310848,26009,49.4468883678171,25935
"ENSG00000108511","HOXB6",40.5083369717332,27187,32.4994191963149,26901
"ENSG00000260027","HOXB7",23.7113761947308,27847,17.1387509051901,27934
"ENSG00000120068","HOXB8",23.2635616016859,27978,15.6265413467498,28767.5
"ENSG00000170689","HOXB9",0,32923.5,0,32923.5
"ENSG00000242207","HOXB-AS4",0,32923.5,0,32923.5
"ENSG00000272763","AC103702.2",20.629436866492,29096.5,14.0568115769513,29226.5
"ENSG00000244649","LINC02086",22.1236978507628,28491,15.8494895832414,28642
"ENSG00000159182","PRAC1",0,32923.5,0,32923.5
"ENSG00000229637","PRAC2",0,32923.5,0,32923.5
"ENSG00000159184","HOXB13",0,32923.5,0,32923.5
"ENSG00000242407","AC091179.1",0,32923.5,0,32923.5
"ENSG00000170703","TTLL6",1571.6833099002,17470,1512.48317369008,17454
"ENSG00000136436","CALCOCO2",31556.2454444734,6539,31140.1137829221,6539
"ENSG00000159199","ATP5MC1",100238.456245675,591,91333.6205463382,741
"ENSG00000159202","UBE2Z",65625.5039376481,1996,64621.6726389017,1984
"ENSG00000159210","SNF8",45060.2593428057,4172,44531.9987339861,4150
"ENSG00000230532","AC091133.1",1591.93288482105,17431,1538.91883273928,17416
"ENSG00000159224","GIP",172.148222849088,23352,139.086168823793,23504
"ENSG00000250838","AC091133.3",0,32923.5,0,32923.5
"ENSG00000159217","IGF2BP1",75.2630812781233,25618,65.1853914954184,25310
"ENSG00000251461","AC091133.4",0,32923.5,0,32923.5
"ENSG00000167080","B4GALNT2",79.1307174410547,25397,67.1000347444885,25206
"ENSG00000167083","GNGT2",1820.60766700808,17075,1775.17651248386,17036
"ENSG00000108798","ABI3",4910.20799433012,14355,4653.88651411926,14422
"ENSG00000173868","PHOSPHO1",7166.09729869066,13239,7043.15745724328,13221
"ENSG00000177369","AC004797.1",194.748505350474,23042,154.232167339446,23261
"ENSG00000198740","ZNF652",25066.4938806439,7949,24357.9169700059,8027
"ENSG00000248714","AC091180.2",2512.23466127033,16236,2457.83292111721,16206
"ENSG00000262039","AC091180.5",24.5379418989201,27675.5,18.9316903158105,27530
"ENSG00000250948","AC091180.4",21.0034416515798,28997,15.6179502536998,28771
"ENSG00000167085","PHB",59430.946709884,2457,59120.641816787,2400
"ENSG00000250186","AC091180.3",391.602225577353,21211,368.110815244252,21128
"ENSG00000249497","LINC02075",0,32923.5,0,32923.5
"ENSG00000064300","NGFR",7498.02289553203,13103,6160.88118839366,13622
"ENSG00000249906","AC006487.1",0,32923.5,0,32923.5
"ENSG00000250310","AC006487.2",44.2343568420937,26631,34.9057000576653,26543
"ENSG00000182575","NXPH3",24008.6013079766,8205,23710.4287029702,8195
"ENSG00000121067","SPOP",45363.7336884047,4133,45186.1156384069,4059
"ENSG00000121073","SLC35B1",41974.9542695682,4633,41580.0240165072,4606
"ENSG00000250751","AC015795.1",64.3361981389842,25792,52.881344965058,25724
"ENSG00000121104","FAM117A",11170.3986260631,11772,11080.1823269893,11743
"ENSG00000136504","KAT7",44467.4278853573,4261,43963.7770372794,4224
"ENSG00000262837","AC027801.4",0,32923.5,0,32923.5
"ENSG00000176358","TAC4",0,32923.5,0,32923.5
"ENSG00000204584","FLJ45513",444.871148097289,20892,413.685892204902,20849
"ENSG00000248954","AC027801.1",41.3376067787885,27063,30.5666238681231,27239
"ENSG00000254039","AC027801.3",499.811793301988,20570,476.325056693147,20476
"ENSG00000108813","DLX4",2013.42741896778,16825,1861.91531042521,16911
"ENSG00000064195","DLX3",681.716657866115,19721,646.407131631373,19686
"ENSG00000248172","AC009720.1",0,32923.5,0,32923.5
"ENSG00000246640","PICART1",741.778720088836,19490,709.931223835817,19450
"ENSG00000005884","ITGA3",27464.6732980839,7388,27196.1403339887,7357
"ENSG00000276851","AC002401.4",703.991678968142,19631,657.62889820008,19640
"ENSG00000005882","PDK2",70282.1921898959,1699,69191.0507150399,1681
"ENSG00000275025","AC002401.3",76.7705118013369,25542,63.8645581518881,25403
"ENSG00000250282","AC002401.2",0,32923.5,0,32923.5
"ENSG00000167100","SAMD14",37194.8040134548,5455,36587.4075651744,5453
"ENSG00000108819","PPP1R9B",73989.6643794694,1482,72758.2714942516,1469
"ENSG00000236472","AC002401.1",0,32923.5,0,32923.5
